idx,alias,date,rating,reviewtxt
1165,mcdonalds-new-york-144,2016-09-22,1.0,"No comment look to the picture how you will get your food.
The employee who work in the front are very nice and helpful people but the food always served like do you see in the picture.
The French fries you get a little bit not like we know mcdonalds."
1165,mcdonalds-new-york-144,2018-10-20,1.0,They claim they don't have a mixer for mc-flurries. Suggest they remove from the menu if you can't make them.  The location is also unclean. I suggest avoiding.
1165,mcdonalds-new-york-144,2017-05-10,1.0,"Please save your time!  I stopped in for a $3 oatmeal around 10:30am, not even one of their staple egg sandwiches.  No one in line.  While I was waiting, the employee mopping in the waiting area was literally pushing me with the end of her stick.  It took 5 minutes to get ready and when it arrived I asked for it to-go.  The employee behind the counter motioned to the plastic bags by the napkins and said that I can get it.  I preferred a brown paper bag and 3-4 employees looked at each other dumbfounded.  It took another 2 minutes.  I give up McDonald's, unless it's 4am and I'm trashed and in need for a mcgriddle."
1165,mcdonalds-new-york-144,2018-11-14,1.0,"horrible service. i ordered And put dine in and then they got my order wrong so I had to go and wait longer for my order and my friends order was completely forgotten about it wasn't even registered into the computer and she had to wait a really long to so the place to relax and enjoy is a scam, and they have horrible cellular service !"
1165,mcdonalds-new-york-144,2015-12-13,1.0,Probably one of the dirtiest McDonald's . These people don't clean for anything . Where are the lobby attendants ? Place is super busy but that's not an excuse
1165,mcdonalds-new-york-144,2017-08-26,2.0,"I'm giving two stars because the afternoon crew are actually fun and polite but the night crew are just satan's minions. I'm sorry the manager has to work with such employees. The food is okay mostly. The hygiene in the kitchen is okay but on the outside, more work needs to be done. I don't blame them because there's a bar right next to them so people puke around them all the time. I also never eat there so I can say I have the right not to care. But if you plan to work or purchase food here, you must have patience."
1172,starbucks-new-york-224,2019-12-07,4.0,"I've been to this Starbucks a couple of times and every time I go, I'm always welcomed by this tall guy with glasses. I think his name is -Ary... I couldn't read the rest of his name tag but he always greets me and always make me feel like I'm appreciated there, compared to the other Starbucks I've been too"
1172,starbucks-new-york-224,2019-09-29,1.0,"This is the worst Starbucks Ive been too & Ive been to quite a few from here down to Florida.  Its not like I come to this one too often but every time I do there bathroom is out of order. Today I was actually at the Apple store & was thirsty, decided to go get a peach greentea lemonade & a cake pop. I walk over & also needed to use the rest room & what do i see, chairs & boxes infront of the area where the bathroom is. Big surprise the bathroom isnt working. Last time I was here it was April & guess what, no bathroom then either. I did ask if they have a restroom I can use since I have a bladder issue & before I got my drink I wanted to go & they told me no they dont have one. So apparently according to them the workers have no bathroom to use either. 
They did tell me I can goto the Hotel The Plaza across the street..."
1172,starbucks-new-york-224,2019-10-14,4.0,Nice Starbucks. Super slow realllly early in the am so that's when to go! Nice staff!
1172,starbucks-new-york-224,2019-01-14,1.0,"Worst starbucks! I came here with my white girl friend & the barista didn't realize we were together. This baristas name was Michelle & she turned around to another spanish girl & made a comment in SPANISH about my white friends ""picky order"". I didn't say anything at the moment because I wanted to see how disrespectful they would get. & in fact the disrespect was terrible because then it became a conversation amongst the other workers. They were just all laughing & making dumb jokes. So disrespectful, terrible customer service! This happened today at around 8am. 

I hope the manager teaches this girl some better manners & discretion! If she doesn't like people being picky about their coffee then she should find herself a new job!"
1172,starbucks-new-york-224,2019-02-21,1.0,"Are y sure that y got ordered properly and not ignore the taste and the quality?
I refunded two times and if that happens i will bring it to that why i should throw my money so many times in starbucks in 5 locations?"
1172,starbucks-new-york-224,2019-05-13,3.0,The service is pretty good. Friendly employees. One open bathroom. Somewhat small place with not much room to sit though.
1172,starbucks-new-york-224,2016-10-04,3.0,"There's always a line here but if you order on your mobile app you can bypass that. I've frequented this location many times and it's usually consistent on quality. They were prompt in heating up my sandwiches.

 Favorites: Turkey Pesto on Focaccia. Of course the Beechers Grilled Cheese. And between the chorizo/egg or the spinach feta wrap, you can't go wrong. 

As my posts may give it away,  some of my favorites (drinks):
Hot Green Tea Latte, pretty much all of the Shaken Iced Teavana teas,  and the Flat White. 

Note: the strawberry mag pies and the chocolate straws are a good sweet tooth snack at the end of day."
1172,starbucks-new-york-224,2019-05-25,1.0,Worst place if you decided to stop by for quick bite don't bother you wasting your time management should be changed personal is nasty and unprofessional so stay as far as possible or just walk two blocks if you don't want to get stressed and humiliated
1172,starbucks-new-york-224,2019-11-14,1.0,"Chaos. This place is near my office, so I have gone there a lot, but lately the service has been awful. Ordering ahead on the app was a huge mistake, because they stage the orders in a place that's hard to reach, and they just leave them there (if they remember to fill them at all). Trying to get help from the staff is a challenge, to say the least. They seem like nice people, but they can't keep up with the workload.  Avoid."
1172,starbucks-new-york-224,2019-10-14,1.0,"Very bad service online service, I Weight More than 30 minutes and I had to leave with no coffee"
1172,starbucks-new-york-224,2017-11-30,2.0,"Worst Starbucks!! 
The staff behind the counter not as friendly and welcoming as other stores.  The music at 7:00am loud with rap music.  I needed sugar waited 5 minutes to get help.  The only reason coming to this store is Bc is convenience.  They definitely need extra training."
1172,starbucks-new-york-224,2018-02-22,2.0,"Busy, loud music, long lines, no seats and long wait. This is one of their locations that you can run in and out but don't plan on spending time or extra $$ here"
1172,starbucks-new-york-224,2018-12-30,1.0,"I stopped into Starbucks to get some tea and use the restroom, but had no where to sit because of the outrageous mess everywhere. Covering every table there are spills, cups, wrappers, garbage... everywhere. Will not be returning. Would not recommend. There is another Starbucks down the street so I will just see that one next time. Needs more staff. One to clean the tables and restroom after every use. Very unsanitary. I am thoroughly disappointed ."
1172,starbucks-new-york-224,2018-12-01,1.0,"Worst Starbucks ever!  Close this store and save your ""good"" name

Tried to order a flat white the guy on the register was new and trying. The person he asked for help was useless"
1172,starbucks-new-york-224,2019-06-13,1.0,"This has to be the worst run Starbucks I've ever been to. It's right across from my office so very conveniently located for me, but it is a mess every morning. I do the Mobile App ordering and because of the morning rush, I often do it 15-20 minutes in advance and my drink is still NEVER ready when I arrive, often to a cluster of people also waiting for their orders. The employees are nice but clearly do not know what they are doing and need more help and better management."
1172,starbucks-new-york-224,2017-05-29,4.0,"Upscale location with efficient service to get a pricey caffeine boost while exploring the city, free wifi, nice seating area, etc."
1172,starbucks-new-york-224,2017-11-16,3.0,"Mobile ordering is the way to go! This Starbucks location is conveniently located for me, so I visit it often. However, it does get busy in the mornings, so if you order in store, you will have to wait. There is some limited seating available as well."
1172,starbucks-new-york-224,2016-04-29,3.0,"We all know how ridiculous this location is if you're thirsty and just want to run in and grab a quick bite or drink. So try the Mobile Order & Pay option on the Starbucks app. It's pretty sweet! No waiting on lines anymore!

I was having lunch with my coworkers at a location 10 mins away from this Starbucks, so I decided to try ordering my drink via the Starbucks app. I didn't know what to expect but it was cool how it gives you updates on when your drink should be ready and even gives you directions on how to get to the Starbucks you're ordering from. You can also customize the drink to your liking. For example, I changed the milk option to soy and I asked for light ice. 

Another neat thing is how the app pinpoints all the Starbucks locations nearby on a map so you can decide which one to order your drink from. Test it out! My drink was ready by the time I walked the 10 mins from the restaurant to Starbucks."
1172,starbucks-new-york-224,2016-07-22,1.0,"I waited half an hour (possibly even more) for water. When I tried ordering a drink that wasn't water, these two guys kept talking. I waved... I smiled, ""yes hi, I'm here...""-- and they kept talking. I waited another five minutes (I'm not joking) and finally, I tell them, ""just a water""-- and it took forever.

Freaking forever. 

And on top of that, there were barely any customers.
One customer was also waiting for water.

The customer before me received water in grande cups. I guess the jerk attending me noticed I was mad and decided to get me madder? So he gave me a tall cup of water, 80% filled with ice.

I'm done with you, starbucks.

It's too hot to deal with this.
Zero stars for you."
1172,starbucks-new-york-224,2018-03-18,2.0,Slowest Starbucks ever. Takes forever to get a coffee and they never have enough people working the line.
1172,starbucks-new-york-224,2016-09-07,1.0,"Closest Starbucks to the office. The line is always horribly long - any time of the day. Cashiers and baristas all have terrible attitudes, I was literally surprised when a person smiled at me once. I also remember the one time I waited 20min for a drink that never came. Rather than weave through the hoard of people crowded around the bar, it was better to just walk out. 

Avoid if you can, unless you require desperate caffeine fixes on work days and this is the most convenient choice."
1172,starbucks-new-york-224,2014-09-14,1.0,"It's a shame cause this particular Starbucks is right in the building vicinity of my job but ALWAYS has the slowest service. Somebody tell me how I order a toasted bagel with butter around 8a.m. with about 2 people ahead of me but am waiting damn near 10 minutes for it...mind you didn't order anything to drink because I do not drink coffee but still managed to wait damn near 10 minutes. Incompetence is what it is pretty much. I give a pass here and there if a worker is having a bad day or the place is just overly crowded but neither was the case here. Messing up or taking long with something as simple as a toasted bagel with butter is like messing up with something as simple as an order of fries...it's something that just shouldn't happen and shouldn't be accepted. I was better off going to the Starbucks that is right on the block of the train station where I get off for work. 

Guessing I should only go to this Starbucks now during my break at work or after work but then I am guessing that would be risking coming back late from my break or getting home later than I usually do. Smdh"
1172,starbucks-new-york-224,2016-03-02,1.0,"Nasty People that work there, one girl is
Extremely rude and nasty every day, place is filthy, horrendous atmosphere."
1172,starbucks-new-york-224,2017-07-30,1.0,Worst experience ever. Forgot our order immediately after placing it. Waited 15 min for one iced coffee and one iced tea. Place is an absolute pig sty and staff is simply the worst.
1172,starbucks-new-york-224,2016-01-28,1.0,"Terrible. Noticed the cup was not heavy but for a tall thought maybe undetstandable. I got a soy latte - $4.19, walked around the block brought it up 19 floors to my office, and to my horror saw that there was only 1/3 a cup of actual liquid and the foam (I ordered a latte not a cappuccino) was most of the cup and not even to the top. Either they are thieves or just don't care... I would never return to this Starbucks. Waste of money."
1172,starbucks-new-york-224,2016-07-24,2.0,The worst Starbucks I've ever been to. There is one barista who is just slammed by orders so it is a good 20-30 minute wait for anything. Incredibly there seem to be two other employees who just walk around and never help her out. This place has serious management issues. There are boxes all over the place in the front and back of the counter. It is a mess.
1172,starbucks-new-york-224,2017-12-25,2.0,"My experience at this Starbucks location can best be described as stereotypically bad. They spelled my name wrong in a way I didn't realize was possible, and then they got my order completely wrong (gave me a mocha instead of a hot chocolate). I was in such a rush that I didn't have a chance to go back and have them fix it. I felt like I was in a bad SNL sketch.

I'm only giving them an extra star because my girlfriend enjoyed her gingerbread latte."
1172,starbucks-new-york-224,2016-12-26,1.0,Worst of the worst. I ordered tall strawberry acai and this is what I got. Strawberry Acai with no strawberries. I asked why this looked different and the barista answered there was no strawberries.... They had to tell this in advance. I will never come to this place again.... Never ever
1172,starbucks-new-york-224,2015-07-14,4.0,My experience here has been quite nice. It in a busy location - right near the flagship Apple Store - but they are able to keep the line moving!
1172,starbucks-new-york-224,2015-10-16,3.0,"Typical Starbucks. However the location is primarily and the space does not accommodate that. Very limited seating; one leather seating block. One small bar too. And three small tall tables. So good to pick up, but not to meet or work or study."
1172,starbucks-new-york-224,2017-09-21,1.0,"Ive been to many starbucks stores in the city, but this is by far the WORSE i have ever been to.first on how dirty it is in here. Ive came across a water bug and a roach in their fridge.I always got hot drinks but still that turned me off.Second the customer service is horrid.it hasn't been great since last year they had better workers then. Also i remember i came on a Saturday morning and i seen two workers go in their employee bathroom together for over 30 minutes. Horrible management and every time i complained their managers would act like they dont care and tell me i could go to another starbucks this starbucks was the only one at the time by me! I could have took you people to court!"
1172,starbucks-new-york-224,2013-08-03,3.0,"This location is biggest one around here . 
The staff very nice friendly and fast . In the morning is so busy a lot if people on the line but they done a good job . Why 3star only this location most costumer is office people . in evening time is quiet not to o much costumer but staff is too slow  i spend almost 20min to get ice tea  I had small size and I have to get small straw right . But In there is out of them and I ask staff "" do you have small straw "" and he said if you don't see in there is mean we out of that . I can't believe that is it number one coffee store in the world but they out of straw or just lazy to refill it"
1172,starbucks-new-york-224,2015-04-07,2.0,"Kay, Kim whatever your name is...learn how to smile or make eye contact or at least learn NOT to talk like you are a zombie. This location is on my way to work so I stop by 2-4 times a week and while this is such an adorable store with tree stump stools and a cute layout, the staff kills it for me. 

The lines are average for midtown but they are very unorganized. I only get drips because waiting for a prepared drink takes way too long at this location. There are always lots of bodies around, but few of them tending to customers. The location stays  fairly clean and I DO see baristas being friendly with other regulars so maybe there is hope yet ::sigh::"
1172,starbucks-new-york-224,2014-09-16,2.0,"Why did they filled my cup full of ice... did i spend like six bucks on ice...oh well go figure...I cared so much...that I'm to the point where I just really don't care at all anymore...

I recently tried there green tea mixed with peach lemonade... The flavors aren't what I wanted to be...Starbucks might use loose leaf tea to make their tea...Loose leaf tea always has more flavor then tea bags... Ask your barista if they use leaf or tea bags...

There's a few areas for you to sit and enjoy your beverages ...the seats are all funky and werid... Some chairs are too high... Then there's this long sofa couch...what's that about?"
1172,starbucks-new-york-224,2016-04-30,1.0,"This is probably the worst location I've ever been to. I work right near this Starbucks which makes it convenient for me to grab and go. Unfortunately every time I come here they take 10-15minutes to make my drink (crowded or not). Meanwhile the customers who have walked in after me ALWAYS get their order before me. This has happened many occasions! The location is still opened however probably reported closed to warn anyone from visiting. I have yet to received an accurate experience. Especially being a ""gold member"""
1172,starbucks-new-york-224,2014-09-29,3.0,"This Starbucks is fine...nothing great, nothing terrible.  I thought it could have been a little cleaner if the staff paid more attention to the fixins area and the tables, but it was not unusable.  My one suggestion to them would be to add some more seating.  The store is very large compared to many in the area, and they do not use the space effectively."
1172,starbucks-new-york-224,2015-07-11,1.0,"When we ordered our drinks, they ve got us name wrong and called us. When we got our drinks, freckly we didnt expect they were gonna apologize, at turns out, they even mad at us. So angry. They should learn again what is the customer service"
1172,starbucks-new-york-224,2015-04-01,2.0,"My americano was just right, my barista, Kay I think is her name, was very piss*d off... She spilled my coffee on the cup and on the desk... It s not mandatory to work for Starbucks if you don't feel like!!!!"
1172,starbucks-new-york-224,2016-11-29,5.0,"Love it best service in town, very outstanding customer service, I frequent this establishment every morning.  I am happy to say that the employees make my morning worth enjoying.  I recommend their dark roast- it's the best."
1172,starbucks-new-york-224,2013-10-08,1.0,"Hey malita go F yourself. Bought a coffee and then sat down to drink it inside the store. Waited in line to get a refill. Malita says you have to drink it in the store. I did, just because you're too stupid to pay attention to every customer sitting here and make sure I drank my cup in the store doesm't mean it didn't happen. You accused me of lying and were oh so giving to allow it this time. Good luck with your lousyy life. 

Avoid this store, there our starbucks close by."
1173,starbucks-new-york-240,2020-02-15,5.0,Went here four mornings. Each morning the staff were extremely friendly. Got the order right each time. Fabulous Starbucks!!
1173,starbucks-new-york-240,2019-10-02,5.0,"hey what's up with this starbucks? i mean Starbucks coffee taste mostly the same anywhere and I always got the same order anyway so it really has not much difference. I've been to this Starbucks mostly because it's just across where I study so location-wise it's the most convenient. 

however, I just have to give this one max score because recently (Oct 2019) I visited this place and I think they renewed the staffs or something because suddenly the service was super top notch. best service I've ever had in any Starbucks in fact. especially the lady at the counter and the dude who called out for order that was ready. incredibly friendly staffs and they are spreading good vibes. literally they made my day brighter before the caffeine hit my system and that's not very common, hence I find it unusual too to give 5 stars to usual chain coffee shop. i don't remember the staffs being that cheerful before so i hope you guys keep up the good vibes"
1173,starbucks-new-york-240,2017-09-07,1.0,"By far the worse employees and service. At 1030 am on a Thursday, the place is a mess, the employees are hanging out chit chatting amongst themselves, no one greeted the 2 guests in front of me, or myself.

Maybe I have high standards for customer service because I am in the industry, but the problem hasn't been mentioned yet. I ordered a tall cap and a pumpkin bread, they call out the cap (no name) and I mention to the girl that I am still waiting for a pumpkin bread. She rolls her eyes, says ok.. with some hood attitude.. and walks over to get it. Brings it, I say thank you very much.. she ignores it . . So I tell her to try and have a good day and smile . . She goes ""I WAS having a good day"".. now I'm sorry . . Idk what hood you come from where it's ok to talk to people like they owe you something, but that's your job. If you don't like it maybe you should go work somewhere else, where you don't deal w people .  I hear McDonald's pays $15 /hr for you to do the same amount of work and have the same crappy attitude ! Try that. 

This place is gross. And so are the employees."
1173,starbucks-new-york-240,2019-02-27,5.0,"Maybe it's because the only comfort for 4:45 am wake up calls is espresso, but this location is always so warm and welcoming when I wander in right as they open.  My order is always right and they smile politely when I forget to use the Starbucks brand sizing. They are also extremely efficient and prompt which is critical for caffeine-starved travelers longing for the daily jolt that energized them.  My favorite Starbucks in the city."
1173,starbucks-new-york-240,2019-04-06,1.0,"Worse Starbucks I have ever been to. The employees have absolutely no customer service etiquette. They were having conversations amongst themselves while I was trying to put in an order, and they screwed up my order twice. I will never go back"
1173,starbucks-new-york-240,2017-06-08,5.0,This Starbucks is BUSY!!! Located right across from a busy hotel and businesses! Staff is amazing and got orders taken and expedited out in a timely fashion! Great location! Thanks for making my mornings awesome for the time I was visiting!
1173,starbucks-new-york-240,2018-07-01,5.0,"One of the better locations in this area they never mess up an order always on time, on track, on target just like my old submarine the USS Scranton SSN 756. Love their Frappuccino and cold cold brew drinks. The double smoke cheddar sandwich is my all time favorite."
1173,starbucks-new-york-240,2018-04-21,5.0,"My Fave Starbucks! Great team! The lines get long but move pretty quickly. They always get it right, and because I work in the area and visit often they even remember my order. They have even offered to fix an error from a sister location for me. The BEST!"
1173,starbucks-new-york-240,2016-06-22,4.0,"This is my favorite Starbucks location in NYC.

Tucked away on W56th Street across from Le Parker Meridien Hotel, this is a smaller Starbucks location, and therefore has less (seemingly) pedestrian traffic. I intentionally walk past the 6th Ave W56th Starbucks location in order to obtain my coffee (different conversation). 

The employees at this Starbucks location have been nothing but sweet to me. My orders are always correct, and timely, and the staff know how to keep the line moving :)"
1173,starbucks-new-york-240,2017-05-28,1.0,City's worse Starbucks (and that's saying a lot).  Slow and unprofessional service.  Orders mixed up and lost -  took 12 minutes to get an iced tea.  The place is a mess.  Plus the homeless come in begging for money.
1173,starbucks-new-york-240,2017-11-11,1.0,Horribly rude cashier.  I have a hearing problem and she was snippy several times.  If I was managing the store I would tell her to find another job if she can't even remotely fake politeness.  Leaning on he registered looking annoyed should not be tolerated.   Good luck in life.  You lose.  The barista was great and polite.  9:15 Sunday.
1173,starbucks-new-york-240,2016-10-21,3.0,"Orders are always quickly served. I always order the double chocolate chip frap, but it nerver tastes quite the same. Sometimes it's too fluid, and once in a while they forget to put chocolate syrup on the whip cream. Quality should be the same every time."
1173,starbucks-new-york-240,2016-06-15,4.0,"They were quick, polite.  The layout was a little confusing, but they made the most out of a small space."
1173,starbucks-new-york-240,2013-08-02,1.0,"The only reason I return to this Starbucks is if I'm desperate in the middle of the afternoon for a coffee pick-me-up. 

I've had at least two horrible experiences here involving the same woman. She is incredibly rude and often snaps at you. Unfortunately, her rudeness is rubbing off on the other workers. They follow her same, rude example by snapping at customers, and making them yell their orders over those in front of the line (and when you try to move closer so you don't have to yell over the person paying, they yell at you to get back in line). She even had the audacity yesterday to bark at all of us waiting for a drink asking what we all had ordered. Um, don't you have my cup right there with my order? Yes, yes you do. You looked right at it. I would have been okay with her asking this, as it was beginning to get crowded by the pick up counter (because they are RIDICULOUSLY slow) if her tone wasn't so rude.

Mainly, my complaints are only with two of the women who work there usually in the afternoons. The morning people are wonderful! But if you try to get a coffee anytime in the afternoon, tell your office you'll be back in a half hour because they're SO SLOW, and be prepared to be barked at the entire time you're there."
1173,starbucks-new-york-240,2014-05-29,2.0,"OH MAN! I'm not sure if this is a one star or two star -- I suppose they got our orders right and the quality of the drinks were up to par with other Starbucks locations. It's just the service is so so so so so slow! My sister and I were the only ones ordering, no one was ahead of us, no one was behind us. Why on earth were the staff chattering away like there was no tomorrow?! The girl at the cashier took my order, then she turned to chat to her buddy behind the counter with her. I attempt to pay with my phone, but I made a mistake, and I ask her if it went through. She must have a need to finish her conversation, because only during a lull in the convo did she tell me to try again. Then as her buddy is making my drink, she continues her conversation. My sister comes up to the cashier, but it takes an eternity for her to take her order. Why did it take over 20 minutes to put together two simple orders when it's not busy in any way you want to define the term? There's only two of us, and there are two of you! Take our orders, THEN conversate! Stop slowing us down for nothing!"
1173,starbucks-new-york-240,2015-06-29,4.0,"Came in on a Sunday so the people traffic was pretty light for a Starbucks. All the baristas were friendly, knowledgeable as my girlfriend had a question on a drink and answered it well. And the most important part of a Starbucks is that it was a quick in and out."
1173,starbucks-new-york-240,2014-04-07,1.0,"What is wrong with this particular Starbucks? This place is a nightmare.

I end up here a fair amount because I work nearby and I've never seen such self-dramatizing, quick-to-anger rude jerks. 

I've seen them pick fights, talk about customers to each other WHILE THE CUSTOMER IS STANDING THERE, and on one memorable occasion saw an out-of-control barista flip off a customer who was understandably upset at the rude treatment he was getting. 

I think it's a management down problem but it's pervasive and long-running. Unfortunately, it's mainly tourists who are getting the brunt of this horrible treatment."
1173,starbucks-new-york-240,2013-04-05,1.0,Worst service ever! they made my drink wrong twice and refused to give me a refund and made me wait for over 30 minutes on a busy weekday. extremely rude and lazy cashier! there are many Starbucks locations around the corner - try to avoid this one if i were you.
1173,starbucks-new-york-240,2011-05-03,4.0,"Normally I wouldn't bother reviewing a place as mundane as a Starbucks, but because I work right across the street from this location and tend to spend part of my lunch break here on a daily basis, I thought I'd give it a go. 

The staff in this SB are extremely friendly and personable. If you come often enough, they will remember your name and your ""usual"" drink and will actually treat you like a person rather than an order to be filled. That's a real rarity these days. There are three other SB's within a two minute walk from my office and even though they are larger or more quiet, I end up coming to this Starbucks because I feel more ""at home"" here. 

Am I waxing rhapsodic and being overly sentimental? Probably! But I don't care! I just like it here! 

As for the quality of the drinks and food, well, it's standard SB fare, nothing special, but reliable.

If you stop by, please be nice to the staff. They're good people."
1173,starbucks-new-york-240,2007-10-21,3.0,"There's nothing remarkable about this Starbucks except for one thing: the service was like, insanely, scarily friendly and cheerful.  From the smiling, chipper guy behind the corner to the whistling worker mopping the bathroom floor, everyone there acted like they just stepped out of a commercial.  It was uncanny.

I sat on a comfy chair in the front corner window and watched the world go by with an iced coffee and a Bukowski novel while waiting for an appointment.  I really don't like Starbucks but there really wasn't anywhere else in the neighborhood to kill an hour, so there you go."
1174,starbucks-new-york-555,2017-04-12,5.0,"This crew is fantastic. For all the 1 star reviews below, readers need to understand that this one tiiiiiiny location is servicing the entire BNP and UBS buildings for their morning coffee fixes. So yeah, there is going to be a wait in the morning. Order ahead with the app on your way into work if you need to (that's what I do and it's always ready for me when I get there!) 

While a wait is often inconvenient, they still get 5 stars because everyone who works there is incredibly friendly even when the store is packed. You can tell that they are working as fast as they can which also adds to the fact that slack needs to be cut for them. I can understand being angry if there is a huge wait and it seems like the staff is taking their sweet time to do things but that isn't the case here.

Keep up the good work, guys. You're doing awesome for how slammed you get every morning!"
1174,starbucks-new-york-555,2019-04-12,1.0,"*Complaint filed successfully with credit reimbursement*
SKIP YOUR ORDER + MISSING INGREDIENT/INSUFFICIENT SUPPLY + BAD ATTITUDE 
That nice Friday morning. I'm chilled and kinda happy coz the week gonna end, never imaging that Starbucks could piss me off at the first place.

So I ordered grande mango dragonfruit and patiently waiting. People comes and go, after 10+ minutes I was still there waiting for my drink. The thirsty is real. Seeing me gradually looking anxious and impatient, that name-calling guy Eric just asked what is my drink. Okay and now I know they skipped my order and just started to make it.

Much unfortunately is that they now say they don't have that passion fruit. Lol then why selling it at first place, you should notify your customer. And I said I already waited for like 6 mins and about to late for work. The rude name-calling guy with nothing good just said oh he waited for 6 minutes probably 7. Already that number counting game, so I said or even 8, probably 9. 

I can be defensive when some of rude customer service person trying to ride over me. Showing that attitude at first place ain't professional. 

Starbucks, did you do your training this year?"
1174,starbucks-new-york-555,2019-07-01,3.0,"The crew is fantastic and they are super busy, which is why I now order my coffee via mobile 3 subway stops before I actually get here."
1174,starbucks-new-york-555,2018-09-12,3.0,"Staff are great and efficient as can be. But the place is small and for the amount of traffic they really don't have enough staff. It's always busy, almost any time of the day. Rarely do I get my order quickly.  Today ordered an Americano and got it over 10 minutes later."
1174,starbucks-new-york-555,2017-02-02,5.0,"The staff here never gets a break, and for how busy they are, they do a pretty good job. They get to know regulars and remember our orders and they're friendly. I love them - they always start my day on a positive note."
1174,starbucks-new-york-555,2018-07-22,2.0,"This Starbucks is super slow. They take forever to make orders, and each time I ask for ""light ice"", and they never give it to me. One time we got a croissant and asked for it room temperature (not heated), and they heated it up anyway. I've experienced way better Starbucks locations."
1174,starbucks-new-york-555,2017-10-16,5.0,Marcos at this location is the best! He always has a smile on his face and makes my mobile orders as quickly as he can. Love coming to this Starbucks and it's close to my job which makes it better!
1174,starbucks-new-york-555,2016-09-13,1.0,By far the slowest Starbucks in the city. It was raining so went to this one because it's close. I usually walk two blocks and get coffee faster than coming here
1174,starbucks-new-york-555,2013-09-19,2.0,"First up, it's Starbucks, you know the menu, by now you know the drill.
But this one!  Every time I try here (the closest to my office) I regret it.  Lines out the door, overheated space and they always manage to get something wrong with the order.  Today my 'perfect oatmeal' was not so perfect as it was handed to me in the bag without a spoon.
If you want Starbucks go to the one by the Winter Garden Theater (the Mamma Mia Theater) 1656 Broadway, (between 51st St & 52nd St).  That is an example of how a Starbucks should run."
1174,starbucks-new-york-555,2015-10-26,1.0,"Terrible service and extremely slow! They manage to lose my order!!! If you are in a rush, do not go there!!!"
1174,starbucks-new-york-555,2017-02-17,1.0,Rude. Didn't know what a latte is. Gave me someone else's coffee..vomited 10 min later after they switched my order.  Think they sabotaged my coffee due to them having to remake it. Worthless. Waste of time & $
1174,starbucks-new-york-555,2015-03-04,2.0,"Tiny, tiny, Starbucks that was so hot and stuffy on a wintry day.  It's sure to always be crowded as it's actually housed within a business complex.  I will be frequenting other Starbucks in the area now, tyvm.  But at least they still had most of the pastries in stock!"
1174,starbucks-new-york-555,2015-04-10,4.0,"Been here twice in one week. Employees are very nice and gracious. Since their blender was being cleaned, they gave me a free drink. Now that's how you do business"
1174,starbucks-new-york-555,2011-04-13,1.0,"The staff is friendly, but after going here everyday for over a year, you'd think that they would remember that I always order the same thing, or at least my name, but they don't. Also, there are usually anywhere from 4 to 5 people standing behind the bar during rush hours, and only one person making drinks. It  can make for a very unpleasant experience before you've had your morning coffee. ;)"
1174,starbucks-new-york-555,2015-11-23,1.0,"Slowest Starbucks on the planet! I'm the only person here, ordered 10 minutes ago and still waiting"
1174,starbucks-new-york-555,2008-11-12,2.0,"One of fifteen Starbucks within 10 feet.

Ok maybe not that many, but you get the point.

This location is small, crowded and usually has a long line.

I also do not know what is warmer, their coffee or the air. They seriously need to lower the thermostat at this location. I could not wait to get my drink and escape the coffee sauna ASAP."
1174,starbucks-new-york-555,2013-12-15,2.0,Terribly slow. I don't get it. They seem to think it's ok to be understaffed by a barista the majority of the time. Constant screw-ups and missed drinks.
1174,starbucks-new-york-555,2010-03-23,4.0,"I no longer frequent Starbucks as often as I did in my college days. However, they were having this great promotion where you can get one bakery item with the purchase of any drink. Of course, the drink will cost you $5, when a pastry costs $2, but for most, the drink is the usual fare, and the pastry is just the cherry on top.

Fortunately, this Starbucks location is SUPER convenient for me, and I popped in before I started my day, printed out coupon for the free pastry in hand.  The line did take a while, even though there were 3 cashiers taking orders. However, when my turn came, I found out the reason for the delay was because the employees were all really friendly and did not try to rush me, as I asked inane questions, trying to remember what my favorite hot drink was, and how I liked to order it.  

The wait for my drink was also very short, and my marbled pound cake was deliciously moist. The only thing was that there isn't too much standing space, and by the time I left, the line extended to the door. I would definitely come back here because of the wonderful service, especially since summer is right around the corner and I can almost hear the Caramel Frappachinos calling my name."
1174,starbucks-new-york-555,2011-04-06,2.0,"Small, crowded, slow - not acceptable when I can walk 200 yards and fine another."
1174,starbucks-new-york-555,2011-03-14,4.0,"Friendly staff at this Starbucks location, probably since they see so many regulars since they are located in an office building.  It is a very convenient location for me, aside from the one in the Rock Center Concourse.  The line does tend to practically go out the door which can be frustrating. But its a smaller location so the line is decieving, plus the staff does their job well and gets you in and out quick."
1174,starbucks-new-york-555,2010-05-31,1.0,Seriously whats wrong with the staff here. This is the slowest starbucks in the city. And you run out of iced coffee on a hot summer day! Really C'mon.  The 1st time you got me but this time its the last time i'll ever go into this starbucks store.
1174,starbucks-new-york-555,2010-01-29,3.0,They did a nice job on teh remodeling!  Much more sunlight and there's a communal table.  Somehow configured to have more room.  I like it.
1174,starbucks-new-york-555,2007-06-07,4.0,Small but it has fast service. Three tables and a few chairs at a counter.
