idx,alias,date,rating,reviewtxt
65,kung-fu-tea-new-york-2,2017-07-18,4.0,"I'm so glad I got to get my boba fix in NY. We stumbled upon this place while we were in Chinatown and I was extremely happy we did. It was hot & humid and Kung Fu Tea quenched our thirst! 

The set-up of the place is pretty small with a narrow hallway. It wasn't that crowded when we got there so the logistics of the place wasn't too much of an issue. There are a host of options to choose from and I was delighted to see a bunch of tea options available (opposed to your typical milk teas). I got an order of the wintermelon tea and it was really refreshing! I enjoyed every single sip after venturing back out to the NY humidity!"
65,kung-fu-tea-new-york-2,2019-03-24,4.0,"This was my first experience with bubble tea (boba tea). I had the Kung Fu Tea with bubbles, no ice so it didn't get watered down, and extra sugar. Even without ice, it was cold enough for me. This is a tiny location right on the edge of Chinatown. Very good."
65,kung-fu-tea-new-york-2,2019-04-04,3.0,"The cashier said they don't sell milk caps even when it is clearly on their menu. They should have put a sign that says it's out or not available. The cashier was drinking her own milk tea in front of me before taking my order. 


Aside from that, taro milk tea's good. Very tasty and sweet."
65,kung-fu-tea-new-york-2,2018-04-18,5.0,"King fu Tea is one of my favorite places to get my bubble tea fix in NYC! 

I go to Chinatown for 1 thing usually, Food. Yup, to eat and at times to take home to then eat. It's a lively, fun, crowded adventure every single time that I can not get enough of! It's literally the only place I can find my kids their summer favorite fruit-Rambutan. However, before my adventure starts Kung Fu Tea is ALWAYS my first stop. I promise, this is my ritual.  

I'm a huge fan of their Taro milk tea and occassionally their Taro slushies. They have a wonderful passion fruit slushy that is so damned good, that it never makes it a quarter of the way home. A great honey green tea as well.  My kids favor the Oreo milk tea. Not a surprise there.  

My favorite mix in is definitely the nata jelly. Honestly,  I have no idea what it is but it's really good to me. The bubbles are a fan favorite but they can be quite tough at times. I love that you can decide on how much sugar to add in. My suggestion is to always say less ice because no one wants a $5 cup of ice with a 1/4 cup of flavor. 

They have quite a few flavor options. Surely you'll be able to find something you like. Milk tea, Green tea, Non lactose milk, Slushies etc. This is an easy win when in search of a cool refreshing drink on any given day. I love Kung Fu Tea their quality and taste can not be beat!"
65,kung-fu-tea-new-york-2,2019-09-15,4.0,I remember being in NY Chinatown with extremely hot weather. My cousins and I saw this place and decided to try it. Kung Fu Tea seems to be a good option if you're feeling thirsty or just craving a drink in Chinatown. Pretty good and seems like a reliable place for anybody that is new in the area. The place was really small and so I wouldn't recommend bringing a whole family in there when ordering.
65,kung-fu-tea-new-york-2,2019-08-11,1.0,I like Kung fu tea but I hate this location. Bad service. There's a minimum of $10 to use your card and the level machine that allows you to pay with the app NEVER works. They want cash. Loud music. Talkative and distracted workers. Not flexible or willing to satisfy customer. Asked for mango black tea and they said they only have mango green tea...obviously it's because they already have that type of drink prepared in the dispenser and will just fill that up in you cup with ice but if you have the mango syrup and black tea you can make it... so what's the problem???! Had to buy 2 large drinks to meet the minimum to use my card. Stupid.
65,kung-fu-tea-new-york-2,2019-03-08,4.0,"I go on 3/7 canal street kunfu tea with my friends. We are probably at 6 PM. At that time a lot of people. But the staff was very friendly to us. When lining up to us. But I haven't decided what to drink yet. I asked the staff. She is very friendly and very patient to ask what kind of taste i like and recommend what kind of milk tea. (I asked  the name of the staff, her name is vicki, she is very pretty and patient, She recommended oolong milk tea to me. The price was very affordable and delicious .She was also polite when she gave me milk tea. She always smiled at us.

The only drawback is that the milk tea is too sweet. I'll order less sugar next time I go."
65,kung-fu-tea-new-york-2,2017-03-05,5.0,"If you've got problems with Kung Fu Tea, it's probably you and not the bubble tea. Seriously, who had problems with bubble tea?

Anyway, I came on a weekend and got a mango slush. It cost me $4.36 and I have to say that it hit the spot. No issues whatsoever. Highly recommend the drink -- I usually get mango, passionfruit or taro slushes. Always a good decision."
65,kung-fu-tea-new-york-2,2019-08-18,1.0,"I've been to this location for many years and always liked the workers here but recently I've experienced terrible customer service. When I asked questions about the flavorings, they rolled their eyes. Very rude. When asked for a bag for my drinks they were confused to what I was asking for."
65,kung-fu-tea-new-york-2,2019-08-13,1.0,"I ordered a mango snow drink which is suppose to come with mango jelly. When I asked them, they told me its not available now like it was a promotional thing. So I didnt get my mango jelly. They have bad customer service and everyone in there seemed like newbies. Also the QR scanner have been broken for months now. Every time they told me they ordered it and theyre waiting for it to come. Very disappointed."
65,kung-fu-tea-new-york-2,2019-06-29,1.0,Shitty service. Bad product. Ordered 30% sweet taro milk tea but still tasted like syrup. I asked for them to remake it but they were too cheap to do it properly.
65,kung-fu-tea-new-york-2,2019-04-02,1.0,Worst location ever. Waited in line and people after me were getting their drinks first. I only ordered one drink but while waiting observed the workers talking and joking around while not being clean-they were touching their faces and surfaces and money before touching ingredients.
65,kung-fu-tea-new-york-2,2019-01-24,2.0,"I got the taro milk tea with bubbles and it really wasn't good. The taro was not strong enough in the tea and even though I got regular ice, it wasn't cold enough. I'd suggest not to get the taro milk tea. 
However, the taro slush with Oreo is pretty good. Definitely better than the taro milk tea."
65,kung-fu-tea-new-york-2,2019-06-26,2.0,"Terrible, the level machine has not been working for a few years. I think they purposely stopped using it so people pay cash. They also ran out of napkins when i went."
65,kung-fu-tea-new-york-2,2018-09-14,2.0,I love Kung Fu Tea but not this location. Minimum purchase of $10 for credit/debit cards. Absurd! I ordered a mango slush and tap. I got tapioca and aloe jelly. I didn't ask for aloe jelly. Slightly enjoyed it anyway.
65,kung-fu-tea-new-york-2,2019-07-05,4.0,"To me personally, Kung Fu Tea is the standard for boba places. It's pretty good and always a reliable place for anybody if they are in a new area. This one was pretty good and the service was quick. Kung Fu Tea is always a good option if you don't know where to go"
65,kung-fu-tea-new-york-2,2017-09-15,1.0,"Minimum $10 purchase if you want to use your credit card.

Drinks are WAY TOO sweet to the point where I most likely developed diabeetus after finishing.

The store is also very small and cramped, there is definitely more space behind the register than in front."
65,kung-fu-tea-new-york-2,2019-03-03,1.0,"I never write reviews but I had to share what a horrible experience I had. I come here all the time and the guy workers are usually nice. 

I visited today in the evening around 5-6ish on Sunday 03/03/19. The ASIAN GIRL working at the register (short hair near shoulder length, circle metal glasses, and about 5 feet tall) had the most disgusting attitude for no reason. I come here all the time and people are always friendly. I've never seen her before either so she must be new...

I walked in the store and she literally just stared at me with the most disgusting face. I wasn't sure if she was even ready to take my order because she was literally grilling at me and not saying a word. I walked up to her slowly and she still said nothing ...
Literally idk what was wrong with her but I'm not exaggerating about the face she gave me the entire time I was in the store. 

Finally, I gave her my order and she responded in such a rude tone. When I gave her my $10 she gave me back the change with the face again as if she was disgusted. Even when she gave me my change, she didn't even reach her arm out.. and it looked as if she was even going to drop my change on the table. 

I literally do not know how someone like this even gets hired. She did not greet me, she did not say thank you, nor did she even smile once. 
When she gave me my drink she said ""here"", rolled her eyes, and walked away. I hope that you could rewind your store camera and see this for yourself because I am not joking. And this is so frustrating because I come here all the time and have never received such terrible service like that. I'm also not a complainer but it bothered me so much that I had to write this so that you could see. 
I didn't say anything in person either because I don't like to be ""that"" type of customer. I hope you could somehow teach her manners because that was honestly ridiculous. 
I didn't find her name on the receipt either."
65,kung-fu-tea-new-york-2,2016-04-17,5.0,"This place was packed when we arrived. Line was out the door and you can only fit 10 people in there max. We were able to get our mango, black tea, winter melon milk tea in less than 10 minutes. The teas did not taste very sweet. You could tell the difference in each drink with the distinct flavor. The tapioca balls are at another level. Very chewy and for some reason it tastes better than the competitors. I'll be back to try their matcha and slush drinks.

Cash only location. Line can be long."
65,kung-fu-tea-new-york-2,2016-02-19,5.0,"Ohhhhhhhh man! So I had never heard of ""Kung Fu Tea"" but this past Monday I was walking around Chinatown with two of my favorite ladies after having a fantastic dim sum brunch and some Chinatown Fair Arcade hangs. One friend really needed to use the restroom and another friend reeeeeeeally had a craving for Oreo Milk Bubble Tea (that friend was meeeeeee!) and I was hoping that we could find a place to satisfy both needs.

After two false alarms for my milk tea we ended up deciding to just hop on a train to midtown so my friend could use our other friend's bathroom - but then I spotted Kung Fu Tea and yelled something along the lines of, ""OMGLOOKTEEEEAPLACEHOPETHEYHAVEOREOMILKTEAACKOMGGIMMIE"" - seriously, I feel like I probably said this all in one breath. 

Upon entering and glancing over their menu, I immediately saw it...OREO MILK TEA!!! Not everyone has the Oreo variety and I'm not often in Chinatown so it's rare when I can get my hands on one of these suckers and so I was elated. I ordered it in a Large because GO HARD OR GO OREO - I mean - HOME.

I don't like tapioca balls - their gelatinous texture is weird to me (although I like Jello, a lot...meh) so they poured in ice, tea, milk, oreos and whatever else goes into making this delicious thing, popped a Kung Fu Tea branded seal on it and off it went to the Bubble Tea shaking machine. That thing looks like so much fun. Kind of wish I had one of these at home, lol.

My Oreo Milk Tea was freakin' DELICIOUS and everything I needed. All the feels. Writing this review is making me crave one RIGHT NOW THIS MINUTE!

Alas, they didn't have a restroom for my friend who needed to go - but the guy who took and made my order was really friendly + this place is clean and super cute. I also found out that they are a chain and there is apparently one not too far from my job (but too far for me to bounce to during lunch) but still - this excites me. 

5 stars. 5 whole Oreo-shaped stars. I cannot WAIT to be back :)."
65,kung-fu-tea-new-york-2,2017-03-03,3.0,"I come here once in a while when I'm craving for kft, but not so often at this location because their service varies. Today, the service that was provided was super vague. 
The cashier was really nice, but this is only because she was serving me at the moment. After she was done serving me, she went back to talk to her coworker. They were talking pretty loud, acting as if my coworkers and I were not there. They were so busy cleaning that it literally took them like 5 minutes to make my drink. I'm not complaining about the time it took to make my drink, but they were too busy talking to each other. 
The floor was filled with receipts, tissues and straw wrappers and the workers seem to only clean when they're close to closing. It honestly doesn't seem pleasant walking into a dirty store."
65,kung-fu-tea-new-york-2,2017-06-11,4.0,"great place with a ton of options.
i dont like the bubbles, so i always get a slush with lychee jelly- sooo delicious.
its a tiny little place and gets incredibly packed. the wait can be quite a while
me and the girlfriend noticed that there is always a TON of garbage from a combination of the order receipts and wrappers from the straw.
would be very helpful to the environment if they provided straws WITHOUT the wrappers.
it would make the place a lot more clean looking as well.
the staff are very nice
please note there is a 10 dollar minimum to use your credit card."
65,kung-fu-tea-new-york-2,2019-09-09,1.0,"Ordered a red wow milk and oolong milk tea 50% with bubbles, and the red wow milk wasnt sealed properly. Both drink watered down. I dont know how milk can taste watered down. Oolong milk tea ended up being 30% sugar. It has no tea taste. It taste like bubbles with water."
65,kung-fu-tea-new-york-2,2016-01-29,4.0,"Excellent drinks and fast service. Cheap price and variety of drinks to choose. Worth coming to hang out and chit-chat.

My favorite is the Mango Slush, a recommended choice for you to try it out!"
65,kung-fu-tea-new-york-2,2019-08-09,2.0,Horrible service. Also super loud in there but Employees talking like little mice. Can't hear squat. Don't order taro drink. Tastes rotten
65,kung-fu-tea-new-york-2,2018-05-13,1.0,"Haven't been to this store for a while and my visit today explained very well why the shop is half the size as before and the business is going down.
Rude stuff
Inpatient service 
I asked for a medium taro milk tea and the girl actually confirmed the size with me whether it should be medium or large. Then I asked for a hot tea and they said hot tea they only have large cup . As I pointed out the medium cups on the table they said it was only for coffee, wtf?
They don't seem to want to be here 
Will not comeback for this attitude again"
65,kung-fu-tea-new-york-2,2019-02-19,4.0,Love the bubble milk tea here I recommended it to everyone !! The taro milk tea is also delicious!
65,kung-fu-tea-new-york-2,2019-08-13,5.0,"seriously the best bubble tea i've ever had. the taro slush i got tasted unique, not super basic like most places, and their boba was fresh -- made in-house every 2 hours."
65,kung-fu-tea-new-york-2,2016-12-02,1.0,"They got my order wrong and refused to admit they put honey in my drink. It tastes disgusting.

The service and lack of attention to detail is truly annoying. If you make a drink wrong, own up to it and re-make it. There are people with allergies out there."
65,kung-fu-tea-new-york-2,2015-07-23,2.0,"Finally, something I didn't fully finish. It was THAT bad. I was extremely thirsty, and I was looking for a place to quench my thirst so that I wouldn't be thirsty anymore and I stumbled upon this place. 

I settled for the Matcha Milk and it tastes horrible. Everything about the drink was bad. The drink tasted tremendously sweet even without any added sugar. The matcha was weirdly sweet and bitter at the same time. The matcha was also pre-made and not freshly blended. And don't get me started on the bubbles. The bubbles tasted extremely sweet. It's like they didn't even bother to mix the syrup/sugar throughly. And worse of all, the bubbles weren't chewy. There was an elastic aftertaste to it. It was like chewing on a rubber band. Disgusting. I should've stuck with the traditional bubble milk tea instead. This is what I get for trying new things. 

Would I come back? Probably not. I shall take my business to Cha-Time across the street instead."
65,kung-fu-tea-new-york-2,2017-04-14,5.0,This is definitely one of the best boba places you're going to find in NYC. They have a wide variety of yummy options and serve either medium or large (or not). I got the Oreo bubble tea (crazy I know!) and is was interesting but good. Nice balance between sweet and milky and the cookies added an extra flavor. My friends got the taro and mango and both enjoyed it. Will definitely return next time I am that far downtown!
65,kung-fu-tea-new-york-2,2018-05-30,5.0,"Good service & attentive staff.

KungFu Tea has a high reputation and I'm glad this location lived up to it! Quality is unbeatable!"
65,kung-fu-tea-new-york-2,2017-11-28,5.0,"Kung Fu Tea is still one of my top favorite places to get Boba Tea and Taro Root Slush! I am so addicted to the Taro Root flavor!!! 

Place can get crowded really fast but the team there is very efficient and so are the machines they work with. 

Unique and tasty place! Plus I love all the stickers they posted around the place."
65,kung-fu-tea-new-york-2,2018-05-21,5.0,"I like the honey green tea! Customer service can be improve, but I understand the line is long. Honey green tea with bubbles 70% sugar will be perfect for a good sunny day!"
65,kung-fu-tea-new-york-2,2015-08-24,3.0,"I had really high expectations for this place because many of my friends always posted pictures of their drinks from Kung Fu Tea.

I ordered the yogurt green tea with boba and I was SO EXCITED. However, it wasn't that great. I couldn't taste the green tea, at all. I noticed for the yogurt, it was the small Korean yogurt drinks and they put so much of that in it, all I could taste was that. I was expecting it to have more of an equal ratio of green tea to yogurt..... 

Staff was great though! There were so many options and I was overwhelmed by the choices, but the staff was very helpful. 

My other friends enjoyed their drinks. I will probably give this place another try the next time I'm in NY. Maybe I'll have better luck next time."
65,kung-fu-tea-new-york-2,2017-08-18,3.0,"I loved coming to Kung Fu Tea in the San Diego, California location as it holds so many precious memories for me. We came here hoping to be able to bring up some of those memories but alas, this was not the right Kung Fu Tea to go to. There was no seating area unfortunately. The room was too small to really support the line that was forming inside. I opted to stand outside until our order was ready to be called. When I drank my milk tea (or bubble tea as they call it here in New York), I felt that it was just average tasting - nothing amazing or special."
65,kung-fu-tea-new-york-2,2018-07-23,4.0,"Tried their Taro Milk tea. It was way too sweet for me. The boba tea was average. I felt like they put in too much boba, but other people may like that. All in all it was a nice place to try if you're into boba teas but there wasn't anything that wowed me about this place. The service was a bit long and there was no actual line so ordering took a minute for us to figure out. Tried it once and now I'm done."
65,kung-fu-tea-new-york-2,2017-10-12,5.0,"This place is great! Stopped here because we saw their posters outside of the store! The stuff at the cashier was very helpful to answer my questions. So Boba at this place is just a topping. Even though the store is a little bit small but their drinks are so good. I ordered the oolong milk tea with boba and milk cap. It was awesome. Pretty sure I will be back.

They have a 10-dollar minimum for cards."
65,kung-fu-tea-new-york-2,2017-09-17,5.0,SO good!!!! Tried the yogurt green tea and it hit the spot perfectly :) 10/10 would recommend. Bubbles are also cooked well and chewy without being overly chewy. Wish bubble tea wasn't so pricey but it's always $4-5 anywhere you go.
65,kung-fu-tea-new-york-2,2016-07-14,4.0,"The service at this Kung Fu Tea is appalling! To be fair, I liked that the people who worked there were honest, and I ended up with a really delicious bubble tea, but...if 4 out of the 5 items I chose garnered such intense looks of digust and statements such as, ""Are you sure?"" Are you sure? Are you SURE? Whatever, it's your life."" then perhaps as the owner of this establishment you should take a look at your offerings and see if they are worth it to put on the menu.

I finally got some excitment when I ordered the Oolong Milk Tea with Boba! I'm glad I ordered it because it was really good, but the experience here really has me thinking about whether or not I want to come back.

Who am I kidding? The tea was so good, of course I will. I already know this."
66,ground-support-new-york,2020-01-04,5.0,"//5 star because I received my order correctly and in a timely fashion. 

Macchiato:
Amazing, strong, fresh, and just enough to get your day started. 

Ham and Cheese (grilled):
The bread was delicious. Everything was heated up without any coldness in the middle. The cheese was great. The ham was a little more cured than I desired but I pass on that. 

They have plenty of seating if you want to dine in. It's a lot better alternative to other popular coffee shops like Starbucks and such. 

It's a nice chill place so check it out."
66,ground-support-new-york,2020-05-09,4.0,What attracts me about this cafe is it spacious setting and that is perfectly located in SoHo.  I'm usually that boring coffee drinker who orders an   all-black coffee and will opt for a healthier option to put into my coffee if in the mood.  I've been here a few times and it can definitely get busy.  Plenty of seating inside and during the nicer times of the year outside.  Perfect for a coffee date or a friendly gathering. Maybe next time I'll treat my taste buds and even order some food.
66,ground-support-new-york,2019-11-08,5.0,"I've always adored Ground Support. It's in a perfect location in the heart of SoHo, has a wonderful and spacious set-up, great views of West Broadway for people-watching, and attracts lovely customers. Besides the coffee also being great, the cookies and sandwiches are delicious too! I recently had the Cuban sandwich and fell in love. 

Ground Support will always be my go-to cafe downtown!"
66,ground-support-new-york,2019-01-11,3.0,"A few friends and I dropped by here on our way to the library and half debated staying to do some work. However at noon, this place was bustling and full of people, and we did not find any seats available, so we got everything to go.

I got a small drip coffee which was $2.75 for about 8 oz. While the coffee tasted good, I find it very hard to justify the price for what it was. 

I also picked up a package of the earl grey shortbread cookies, which has two cookies for $6. They were crunchy and crumbs flew EVERYWHERE when I was trying to eat it. The earl grey flavor is strong, which I liked. However it was also very salty, which didn't jive as well with the tea flavor. 

All in all, a solid coffeeshop but feels a little too overpriced for what it offered."
66,ground-support-new-york,2019-10-23,4.0,"Cute little shops with a lot to offer. In the heart of soho, this place can offer you a lot in terms of variety and service! 

I love coming here every time I'm in soho."
66,ground-support-new-york,2019-07-12,5.0,"I wish there were more locations of Ground Support, because the matcha latte here is one my favorites. Not sure how they do it, but both the hot and iced matchas are always so so smooth. They also have plenty of seating indoors and outdoors. This place seems to be very popular for coffee dates and meetings, as the seating is consistently pretty packed, but there's usually always somewhere you can squeeze in."
66,ground-support-new-york,2020-02-23,2.0,"Good coffee, horrible staff. Seemed like the entire staff was collectively having a bad day and just didn't want to be there. Not a good experience at all. Absolutely terrible customer service."
66,ground-support-new-york,2019-04-24,4.0,"Excellent cafe for small bites, coffee/tea, and some communal space to work/read. I got mint tea, iced, and it was fantastic - I strongly recommend it.

The space is great. There are a few long wooden tables, a few smaller tables for two, and a number of window/bar countertop spaces. There's plenty of light, and doors in the back area open to a small alley, giving a lot of fresh air and flow to the entire cafe.

WiFi is free, but got really slow at times, perhaps because I was there at a popular hour. Still, it was frustrating having to load and reload on occasion, not really what I expect from cafe WiFi.

Overall a good option for the area, I'll probably stick to my book next time I go!"
66,ground-support-new-york,2019-11-24,4.0,First time here but would definitely come in more often. Cappuccino is good and strong. I asKed for it to be put in a ceramic cup as I don't like drinking out of paper. Friendly service too!
66,ground-support-new-york,2020-03-11,3.0,"I come into this shop every once and a while when I'm in the neighborhood. Great drip coffee and cold brew (I do miss the old espresso). This is a quintessential spot to stop into while in SoHo. The staff members are extremely friendly and seem to always be having a wonderful time together, especially the girls I often see at the front of the cafe when I come in, they're always kind and complimentary. 

However, I have had a few rude interactions with one staff member particularly. He always seems to be in an awful mood whenever I ask him simple questions about the coffee they now serve, I notice him on his cell phone huffing and puffing around. The other members of the staff are nice enough to offer me a helping hand, but he seems to be in a bad mood and I have yet to enjoy my time at Ground Support while he's there."
66,ground-support-new-york,2020-01-25,2.0,"Today I ran in out of the rain with my infant and my family from out of town and the guy wearing the red  bandana behind the counter told us the place was full and couldn't serve us. He made us feel like we should leave after we just got there. I understand it's a busy spot but some basic customer service would have been nice. We ended up staying for the coffee, which was good, but we don't  plan on returning because of the staff."
66,ground-support-new-york,2018-08-25,3.0,"My husband and I were going to a venue close by and since we were early, we decided to pop in here for some food. When you walk in, you automatically smell the aroma of coffee and pastries. It was so nice and inviting. The organization of the place though is a hot mess. The cash register is so close to the door that if there's more than 3 people waiting to order, the line is already out the door. If you move over to the right, you'll be in the way of people and the seating area. There's also no clear sign that says where you can pick up your beverage/food, so if you're not dining in, it's awkward not knowing where to stand (and there aren't many places to stand!). They do have two picnic tables to the right of the entrance, but they don't fit too many people. There's limited seating towards the back of the cafe and the walkway is very narrow. 

Anyway, once we finally figured out the place, I ordered an almond croissant, an iced chai and my husband ordered the cuban sandwich. Altogether we paid $21, which is pretty steep in my opinion. My almond croissant was a bit on the heavier side. The croissant was very dense and wasn't as flaky as I would like it. The iced chai was pretty good though. My husband enjoyed his cuban sandwich, but it's quite small for $10. He pretty much left the place slightly less hungry than before.

Overall, it's a cute coffee shop, but I don't think the prices justify coming here often. If I'm in the area, I'll pop in. If not, there are other coffee shops to visit."
66,ground-support-new-york,2018-07-24,3.0,"I had the opportunity to visit Ground Support for the first time while grabbing coffee with a friend on a Saturday in Soho. We had planned to check out an art exhibit nearby and thought this would be an ideal spot to enjoy some cold brew beforehand.

The space itself is really interesting! When you walk in you instantly notice the long wooden picnic tables set up for customers to sit at. They also have pretty standard beverage choices, along with a variety of food options to choose from. So if you're just looking to grab a cup of coffee or enjoy a full meal this place seems good for both.

My friend and I ordered our ice coffees ($4) and actually opted to sit at a bar they have that's located towards the back of the space. There's natural lighting that makes it's way into the cafe which was also really great too. Even though we were more towards the back we didn't feel like we were ""in the back"" so to say.

The only issue I have with this place is their restroom. There's only one, and it's located all the way in the back in between the staff's private section and the trash disposal closet. Also, it was pretty dirty when I used it so that was in itself a really off putting experience.

Overall a decent coffee shop where you could either do work, catch up with a friend, or enjoy what looks like a decent meal! I might just try and use the restroom elsewhere if you really have to."
66,ground-support-new-york,2019-01-17,4.0,"Good for: studying; grabbing a coffee w/ someone to catch up

One of my favorite coffee shops to get some work done or meet up with someone in SoHo. They have good wifi, bathrooms and a lot of tables and seating. Even when it's crowded, you can usually snag a seat on a bench until a table opens up."
66,ground-support-new-york,2019-09-20,5.0,"I absolutely love this place. They take their coffee seriously without being pretentious. 

Theres plenty of indoor and out door seating, which is hard to find in this neighborhood. If you're the kind of person who brings your laptop to do work, they have wifi and tables that can accommodate you.

They have affordable food options for breakfast and lunch or just a snack (salads, sandwiches, pastries, etc). 

Do yourself a favor and become a regular here. The staff is friendly and make excellent coffee. 

Also in the summer months you can get a cold brew slushie. I highly recommend trying one of these."
66,ground-support-new-york,2019-07-13,4.0,"The matcha was great.  And the place is cool and a good place to get some work done.  However, it doesn't seem like they have a/c and that's a bummer.  Other people don't seem to mind it."
66,ground-support-new-york,2019-11-26,4.0,Very affordable and great coffee and service! Taking off one star because the wifi was very slow and essentially usess.
66,ground-support-new-york,2020-01-03,3.0,Disappointed that a place as natural seeming as this would not have stevia. Splenda is chemical garbage and Stevia/Monkfruit are plant derived. At over $5 for a coffee please get it right.
66,ground-support-new-york,2018-02-08,4.0,"Coffee shops in SoHo are pretty much my favorite thing ever because each one is so unique -- and Ground Support definitely reaffirmed that idea. 

I came in on a weekday around 4PM and grabbed the coveted bench facing out the window. It was great pulling out my laptop, typing away, and looking up every once in awhile to people watch New Yorkers walking by all bundled up in their fashionable winter wear. 

Once my laptop started dying though, I struggled a bit to find an outlet as they're quite scarce and the cafe was crowded with people. Once people started clearing out, I was able to scout one out behind one of the benches by the walls. The seating there wasn't as comfortable but hey, it's an outlet. 

I got the chai latte and it was a nice treat for a frosty winter day. The latte itself wasn't anything special but it did the trick. Ultimately, a great place for working but come with your laptop charged just in case!"
66,ground-support-new-york,2019-11-06,5.0,"Consistently good coffee. My staple elsewhere is always a latte with two pumps of a selective few flavored syrups. Receiving a latte with no option of flavored syrups here and still feeling it is the best cup I have had in awhile, speaks to the quality of coffee they use here and the barista's added touch. I highly recommend this place. While I haven't tried the food, based on people in line often ordering various food options, I imagine it is just as good. Enjoy!"
66,ground-support-new-york,2019-05-14,4.0,"Lovely coffee shop, bright and cosy with good hot drinks and sweet bites."
66,ground-support-new-york,2018-08-28,4.0,"Came here looking for coffee and a place to sit down at the end of a long afternoon in SoHo. My friend works in the area so he'd been here a lot and said I should try it out, so we did. I got the cold drip coffee, and he got a chai latte - I liked the cold drip coffee ($3), taste was pretty strong and did the job. Friend liked his chai latte (I'm not a fan of chai, so don't really know if it was good or not). There is a decent amount of seating for SoHo, but still not enough for all the people trying to sit/chat and grab coffee or sit and stay a while to study or work. Friend and I wanted to sit and stay, but it was a little too busy for us to focus on our conversation so we decided to grab and go instead. Solid place, fast service, good coffee, bustling place good for grab and go coffees."
66,ground-support-new-york,2018-04-01,5.0,"This is one of my favorite cafes in NYC! Not only do they have amazing coffee but also delicious paninis! My go-to panini is the Cuban. I actually haven't gotten around to try any of the other ones because I keep coming back to order this one again! Everything is fresh and made to order. 

If you're ever in soho and need an afternoon coffee pick me up or a quick lunch, definitely check out this place!"
66,ground-support-new-york,2019-03-27,5.0,"There are a myriad of coffee places right in this area and this one is my go-to if I'm craving a drink. Their food is also delicious. It's small, so seating can be a bit limited, but the drinks and food are too good to pass up.

I can't speak on the morning crowd. I mostly come here on my lunch break to get an iced mocha as an afternoon treat. I've never had a better mocha before. Their bagels, oatmeal, and PB+J are all delicious. 

Overall, good vibes. Really nice staff."
66,ground-support-new-york,2019-11-02,5.0,"A great place to get some work done, people watch, or catch up with friends. They have free wifi, bathrooms, and different types of seating (benches, tables, bar) and plenty of natural light coming in. I appreciate the housemade nut milks they serve, and they didn't charge me for oat milk (always a huge plus). Like other reviews said, they offer a wide selection of drinks and they take their coffee seriously but aren't pretentious about it at all. I also appreciate that I never feel rushed when ordering or pressured to order more stuff if I'm staying for a while."
66,ground-support-new-york,2018-06-23,5.0,"Best decaf soy latte I have had in a while. Definitely recommend this place.
The atmosphere is good, but it can get busy so seating is limited."
66,ground-support-new-york,2019-05-07,5.0,"My Favorite coffee place. 

Great staff, amazing location, good Pastries. Great Coffee.

One the most reasonably priced lunches in SoHo.
Salads and sandwiches.

My favorite to get for breakfast is the Legacy Bagel, which is Choice of Bagel (toasted or not) cream cheese, arugula and pickled onion or something. It's good."
66,ground-support-new-york,2018-06-08,3.0,"This place has a great location and a cute interior. However there is limited seating, and I'm not a huge fan of the communal tables. The iced dirty chai was fantastic, but the regular coffee was so so. I ordered a breakfast sandwich which tasted good but was overly oily and greasy (probably due to the sausage), but it ended up giving me a stomachache.... I'm going to chalk it up to the oil?"
66,ground-support-new-york,2017-06-17,3.0,"Not my favorite coffee shop. My friend recommended it because she had been there before and said that she'd enjoyed the ambiance and the coffee. Maybe they were having an off day when I visited, but I found the baristas slow and the internet shoddy. It was so shoddy as to not be available at all! When my friend went up to the counter to ask about the internet, we were told to move to the back of the cafe for better service (where there were no seats).

The macchiato that I ordered was nice and strong, but it took about 15 minutes to prepare - I was watching the clock because I was due for an appointment but had ordered a macchiato to stay because I thought I would have at least 30-40 minutes to enjoy it as I studied. Unfortunately, I had to down my drink almost as soon as I got it because it took so long. 

I might give them another try if I'm in the area, but given the plenty of other options, this will be a hard sell."
66,ground-support-new-york,2019-01-11,4.0,"This is a fairly busy coffee shop. I got a basic drop coffee which tasted pretty strong and had a nice roast to it. One thing I was surprised by is the size of the cup. A small coffee here is smaller than the standard small at other shops for approximately the same price, so beware. The ambient noise is loud and there is limited seating space, so it may not be ideal for studying."
66,ground-support-new-york,2018-07-12,4.0,"SoHo's cafes are usually quite cramped, but Ground Support is a comfy coffee shop with adequate seating, great coffee, wifi, and a restroom.

It's a great place to work. You might have to share a table with other people but there's plenty of room. I love that there's plenty of natural light throughout the place. It's really pleasant.

My cappuccino was pretty good too.

I didn't try the food, but the menu consists of several sandwiches and (a single) salad. There are also a few pastries available."
66,ground-support-new-york,2019-08-31,5.0,This is a what they call worlds best coffee. Every time I'm in NYC it's a must stop in for a cup of Coffee. Amazing Cappuccino's and Latte is made to perfection. The sandwiches are also great.
66,ground-support-new-york,2019-09-22,3.0,"Decent coffee, ridiculous prices. I ordered a small latte with almond milk which ended up being almost $7. That was before I added cream. 

WiFi is available but very very slow. There is also a bit of seating available, but it was so crowded that not much was open."
66,ground-support-new-york,2020-01-15,1.0,"I've been coming to your shop since it opened. coffe is great but , Your matcha latte is too white. Please, don't be greedy, put more green stuff."
